image_a,model_a,category_a,image_b,model_b,category_b,score,foreground_dice,gray_similarity,phash_distance,dhash_distance,horizontal_flip_used,grade,scoring_basis
evidence/mopar/expanded_adrs/illustrations/Challenger/air-bags/assembly-01.png,Challenger,air-bags,evidence/mopar/illustrations/2C3CDXGJ2HH530684/rear-seats-second-row__assembly-01.png,Charger,rear-seats-second-row,0.532455,0.293262,0.896676,28,22,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_R-T_5.7L/assembly-01.png,Charger,front-door,evidence/mopar/expanded_adrs/illustrations/Challenger/aperture-pillars/assembly-01.png,Challenger,aperture-pillars,0.532308,0.352259,0.909076,30,27,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_R-T_Scat_Pack_6.4L/assembly-01.png,Charger,front-door,evidence/mopar/expanded_adrs/illustrations/Challenger/aperture-pillars/assembly-01.png,Challenger,aperture-pillars,0.532308,0.352259,0.909076,30,27,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_SRT_392_6.4L/assembly-01.png,Charger,front-door,evidence/mopar/expanded_adrs/illustrations/Challenger/aperture-pillars/assembly-01.png,Challenger,aperture-pillars,0.532308,0.352259,0.909076,30,27,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/aperture-pillars/assembly-01.png,Challenger,aperture-pillars,evidence/mopar/expanded_adrs/illustrations/Charger/front-door/assembly-01.png,Charger,front-door,0.532308,0.352259,0.909076,30,27,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Charger/headliners-visors/assembly-02.png,Charger,headliners-visors,evidence/mopar/illustrations/2C3CCAEG4HH586472/air-bags__assembly-03.png,Chrysler 300,air-bags,0.5322,0.239826,0.905074,24,24,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_R-T_5.7L/assembly-02.png,Charger,front-door,evidence/mopar/expanded_adrs/illustrations/Challenger/steering-wheel/assembly-02.png,Challenger,steering-wheel,0.531874,0.306957,0.918133,30,21,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_R-T_Scat_Pack_6.4L/assembly-02.png,Charger,front-door,evidence/mopar/expanded_adrs/illustrations/Challenger/steering-wheel/assembly-02.png,Challenger,steering-wheel,0.531874,0.306957,0.918133,30,21,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_SRT_392_6.4L/assembly-02.png,Charger,front-door,evidence/mopar/expanded_adrs/illustrations/Challenger/steering-wheel/assembly-02.png,Challenger,steering-wheel,0.531874,0.306957,0.918133,30,21,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/steering-wheel/assembly-02.png,Challenger,steering-wheel,evidence/mopar/expanded_adrs/illustrations/Charger/front-door/assembly-02.png,Charger,front-door,0.531874,0.306957,0.918133,30,21,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/air-bags/assembly-02.png,Challenger,air-bags,evidence/mopar/illustrations/2C3CCAEG4HH586472/air-bags__assembly-02.png,Chrysler 300,air-bags,0.531748,0.374254,0.911313,32,26,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/floor-pans/assembly-01.png,Challenger,floor-pans,evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seat-adjusters__assembly-01.png,Chrysler 300,rear-seat-adjusters,0.531453,0.312351,0.913163,26,31,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/illustrations/2C3CCAEG4HH586472/steering-wheel__assembly-02.png,Chrysler 300,steering-wheel,evidence/mopar/illustrations/2C3CDXGJ2HH530684/steering-wheel__assembly-01.png,Charger,steering-wheel,0.531445,0.25,0.938802,24,28,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Charger/headliners-visors/assembly-01.png,Charger,headliners-visors,evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seats-second-row__assembly-05.png,Chrysler 300,rear-seats-second-row,0.531364,0.292226,0.912649,26,28,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_R-T_5.7L/assembly-01.png,Charger,front-door,evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seat-adjusters__assembly-01.png,Chrysler 300,rear-seat-adjusters,0.531313,0.374818,0.907096,32,26,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_R-T_Scat_Pack_6.4L/assembly-01.png,Charger,front-door,evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seat-adjusters__assembly-01.png,Chrysler 300,rear-seat-adjusters,0.531313,0.374818,0.907096,32,26,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_SRT_392_6.4L/assembly-01.png,Charger,front-door,evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seat-adjusters__assembly-01.png,Chrysler 300,rear-seat-adjusters,0.531313,0.374818,0.907096,32,26,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Charger/front-door/assembly-01.png,Charger,front-door,evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seat-adjusters__assembly-01.png,Chrysler 300,rear-seat-adjusters,0.531313,0.374818,0.907096,32,26,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/floor-pans/assembly-01.png,Challenger,floor-pans,evidence/mopar/illustrations/2C3CCAEG4HH586472/steering-wheel__assembly-02.png,Chrysler 300,steering-wheel,0.531299,0.302859,0.923863,30,21,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/illustrations/2C3CCAEG4HH586472/air-bags__assembly-02.png,Chrysler 300,air-bags,evidence/mopar/illustrations/2C3CDXGJ2HH530684/steering-column__assembly-01.png,Charger,steering-column,0.531252,0.271212,0.903646,24,29,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/air-bags/assembly-01.png,Challenger,air-bags,evidence/mopar/illustrations/2C3CCAEG4HH586472/air-bags__assembly-01.png,Chrysler 300,air-bags,0.531178,0.290904,0.893662,28,22,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_R-T_5.7L/assembly-02.png,Charger,front-door,evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seat-adjusters__assembly-01.png,Chrysler 300,rear-seat-adjusters,0.530992,0.394474,0.911171,36,20,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_R-T_Scat_Pack_6.4L/assembly-02.png,Charger,front-door,evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seat-adjusters__assembly-01.png,Chrysler 300,rear-seat-adjusters,0.530992,0.394474,0.911171,36,20,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_SRT_392_6.4L/assembly-02.png,Charger,front-door,evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seat-adjusters__assembly-01.png,Chrysler 300,rear-seat-adjusters,0.530992,0.394474,0.911171,36,20,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Charger/front-door/assembly-02.png,Charger,front-door,evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seat-adjusters__assembly-01.png,Chrysler 300,rear-seat-adjusters,0.530992,0.394474,0.911171,36,20,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/illustrations/2C3CCAEG4HH586472/instrument-panel__assembly-01.png,Chrysler 300,instrument-panel,evidence/mopar/illustrations/2C3CDXGJ2HH530684/rear-seats-second-row__assembly-02.png,Charger,rear-seats-second-row,0.530867,0.202767,0.920155,24,20,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_5.7L/assembly-02.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/front-seat-adjusters__assembly-01.png,Charger,front-seat-adjusters,0.530791,0.32068,0.904936,32,18,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_Scat_Pack_6.4L/assembly-02.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/front-seat-adjusters__assembly-01.png,Charger,front-seat-adjusters,0.530791,0.32068,0.904936,32,18,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_SRT_392_6.4L/assembly-02.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/front-seat-adjusters__assembly-01.png,Charger,front-seat-adjusters,0.530791,0.32068,0.904936,32,18,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_SXT_3.6L/assembly-02.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/front-seat-adjusters__assembly-01.png,Charger,front-seat-adjusters,0.530791,0.32068,0.904936,32,18,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/front-door/assembly-02.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/front-seat-adjusters__assembly-01.png,Charger,front-seat-adjusters,0.530791,0.32068,0.904936,32,18,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/headliners-visors/assembly-02.png,Challenger,headliners-visors,evidence/mopar/illustrations/2C3CCAEG4HH586472/steering-wheel__assembly-01.png,Chrysler 300,steering-wheel,0.530658,0.302419,0.931036,26,31,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/steering-wheel/assembly-01.png,Challenger,steering-wheel,evidence/mopar/expanded_adrs/illustrations/Charger/front-door/assembly-02.png,Charger,front-door,0.530449,0.372329,0.907142,32,26,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/illustrations/2C3CCAEG4HH586472/front-seat-adjusters__assembly-01.png,Chrysler 300,front-seat-adjusters,evidence/mopar/illustrations/2C3CDXGJ2HH530684/front-seat-adjusters__assembly-03.png,Charger,front-seat-adjusters,0.530412,0.343246,0.89663,32,21,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seats-second-row__assembly-02.png,Chrysler 300,rear-seats-second-row,evidence/mopar/illustrations/2C3CDXGJ2HH530684/instrument-panel__assembly-01.png,Charger,instrument-panel,0.530345,0.333636,0.918608,32,21,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seats-second-row__assembly-03.png,Chrysler 300,rear-seats-second-row,evidence/mopar/illustrations/2C3CDXGJ2HH530684/instrument-panel__assembly-01.png,Charger,instrument-panel,0.530345,0.333636,0.918608,32,21,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seats-second-row__assembly-04.png,Chrysler 300,rear-seats-second-row,evidence/mopar/illustrations/2C3CDXGJ2HH530684/instrument-panel__assembly-01.png,Charger,instrument-panel,0.530345,0.333636,0.918608,32,21,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seats-second-row__assembly-06.png,Chrysler 300,rear-seats-second-row,evidence/mopar/illustrations/2C3CDXGJ2HH530684/instrument-panel__assembly-01.png,Charger,instrument-panel,0.530345,0.333636,0.918608,32,21,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seats-second-row__assembly-08.png,Chrysler 300,rear-seats-second-row,evidence/mopar/illustrations/2C3CDXGJ2HH530684/instrument-panel__assembly-01.png,Charger,instrument-panel,0.530345,0.333636,0.918608,32,21,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
